User,text,timestamp,time
ishikawa,"作業報告
・土曜日に実施したブレインストーミングで得られた発言データを分類しました。
15分間の実施で得られた全体の発言数は45件で、始めと終わりの参加者同士の挨拶を除くと35件でした。テーマ部・ディスカッション部・結論部・未分類に分類した結果は、12件、14件、1件、13件でした。結論部が上手く取れない形となりました。30分に伸ばして再実施しようと考えています。分類した結果はリポジトリのjikken_2というファイルにまとめました。
<https://github.com/kait-takanolab/1421030-ishikawa-thesis/blob/master/jikken_2.xlsx>

・築地さんのご指摘を元に相互参照・字下げ・改ページの修正をしました。築地さんからコメント付きで意見を頂いたので、それを元に修正と加筆をおこなっていきます",1516018970.000124,2018-01-15 21:22:50.000124
shohei516,"1/15
論文の執筆
カウントプログラムの作成 ･･･これまで否定表現として抽出した単語をカウントできた",1516009614.000249,2018-01-15 18:46:54.000249
B6EK7H622,,1515832308.000007,2018-01-13 17:31:48.000007
ishikawa,"作業報告
Slack上でディスカッションをしてもらうため、6人の方に声をかけ、協力していただける事になったので、
新しく作成したSlackチームに招待しました。13日（土）19時からSlack上にておこなっていただく予定です。",1515756850.000327,2018-01-12 20:34:10.000327
takahashiy,"2018/01/12　作業報告
・擬似データのCNNカテゴリ分類
擬似データがカテゴリ分類可能か確認を行った。擬似データと室外機の2つのカテゴリ、擬似データと室外機(メーカー別)の4つのカテゴリでそれぞれ分類を5回ずつ実施。2つのカテゴリ分類は100%、4つのカテゴリ分類でも擬似データは100%のの精度だった。
・擬似データの検出器の学習
室外機に見立てた箱の画像(420枚)にラベル付けを行い、抽出ができるか確認を行った。精度は余り高くなかった。ポジティブデータ、ネガティブデータの改善を検討。
・ポジティブ・ネガティブデータを作成
ラベル付けに使用していない箱が映っている画像計43をポジティブデータ、箱が写っておらず背景などが類似する画像計20枚をネガティブデータとして作成。再び抽出を行うが、精度の向上はあまり見受けられなかった。サンプルを参考にして、画像の精査や枚数の増減の実施を検討。
・緑色の検出
作成していたマスクに微調整を行った。",1515754183.000317,2018-01-12 19:49:43.000317
B6EK7H622,,1515750332.000375,2018-01-12 18:45:32.000375
takahashiy,"2018/01/11　作業報告
・収集した室外機の画像から室外機の検出
室外機の教師データを作成し、使用していない室外機の画像を用いて認識できるか確認を実施。5種類の室外機の画像で確認を行ったが、綺麗に室外機を検出できたのは1枚だけだった。サイトにあったものを参考にステージ数や真陽性率を変動させてみたが大きな改善は見られなかった。教師データ枚数の不足が原因であると考え、擬似データの使用を検討。
・画像から緑色の検出
MATLABの色のしきい値を用いて緑の検出を行うためのマスクを作成。作成したマスクを利用して、9種類の画像からそれぞれ緑色の部分の検出を行った。概ね、緑色の検出は成功したが、検出精度に緑色の濃淡などでバラつきが出ているため、サンプルを参考にしながら微調整を行う。
・画像から取得したビット数と比率を用いて距離算出
MATLABで画像上のビットの長さを検出を実施。擬似データとして、2つの箱を並べて4種類の距離で、複数の角度をつけた画像を用意。また、片方の箱は室外機の代用として実寸は解るものとして実施。箱と距離のビットの長さを計測し、実際の箱の長さと比率を用いて距離の算出を行った。結果は、奥行きがある場合の画像は実際の数値との誤差が大きくなってしまった。また、今回用いた画像は横に並べたものだけだったので前後に並べた場合のデータの確認も行う。",1515669142.000113,2018-01-11 20:12:22.000113
shohei516,"1/11
論文の執筆 実装の章中心に
単語をカウントするためのプログラム作成",1515659983.000182,2018-01-11 17:39:43.000182
B6EK7H622,,1515486963.000296,2018-01-09 17:36:03.000296
B6EK7H622,,1515486607.000283,2018-01-09 17:30:07.000283
kaiseiaoki,明日の発表用のスライドをアップロードします,1515166440.000587,2018-01-06 00:34:00.000587
kaiseiaoki,一部、データの表示がおかしいかった部分などを修正いたしました。,1515160149.000146,2018-01-05 22:49:09.000146
kaiseiaoki,<@U0JACJLRJ> <@U0J8PMAQJ>  <@U0JAEV08K>　発表原稿の最新版です　お時間がよろしい時に確認のほどよろしくお願いします,1515055014.000163,2018-01-04 17:36:54.000163
kaiseiaoki,,1515054969.000047,2018-01-04 17:36:09.000047
kaiseiaoki,,1514906672.000051,2018-01-03 00:24:32.000051
kaiseiaoki,<@U0JACJLRJ> <@U0J8PMAQJ>  <@U0JAEV08K> 年明け早々に申し明けありません、6日の発表にむけて資料を修正、一部発表メモなどを追加しました　お暇がありましたら確認のほどよろしくお願いします,1514906637.000208,2018-01-03 00:23:57.000208
kaiseiaoki,実験結果以外の部分を修正しました、実験結果のデータや図は時間がかかるため順次修正していきます,1514533322.00017,2017-12-29 16:42:02.000170
kaiseiaoki,ありがとうございます,1514518004.00009,2017-12-29 12:26:44.000090
t.kasai,"<@U105P17QT> 
失礼間違えてメッセージ消してしまったみたいなのでもう一度送ります
```
- 「読み書き頻度の高い英語」-&gt;「～の高い（英単語｜英文）」
  - 「研究アプローチ」に統合
- 研究課題がない
- 「提案方式(2)英語例文出題機能」
  - 文章が長い、箇条書き等にして簡潔にする
- 「プロトタイプシステム」
  - 文章が長い
- レビューしてもらうときは不要なスライドは非表示設定にするのではなく削除する
- 「Web UI 実装」
  - 文字が小さい
- 「実験：実験目的」
  - 文章が長い、フォントサイズ・太字等を用いてメリハリをつける
- 「実験手順」を書く
- 「実験結果」を他の学習者についても記載する
```",1514517993.00013,2017-12-29 12:26:33.000130
kaiseiaoki,<@U0J8PMAQJ> ありがとうございます、助かります,1514517072.000023,2017-12-29 12:11:12.000023
B6EK7H622,,1514372619.000071,2017-12-27 20:03:39.000071
kaiseiaoki,<@U0JAEV08K> <@U0J8PMAQJ> 添削のほどよろしくお願いいたします。,1514366412.000062,2017-12-27 18:20:12.000062
B6EK7H622,,1514275911.000083,2017-12-26 17:11:51.000083
B6EK7H622,,1514193296.000065,2017-12-25 18:14:56.000065
B6EK7H622,,1514191628.000024,2017-12-25 17:47:08.000024
B6EK7H622,,1514176678.00005,2017-12-25 13:37:58.000050
B6EK7H622,,1514172554.000052,2017-12-25 12:29:14.000052
kaiseiaoki,<@U0JAEV08K> ありがとうございました　よろしくお願いします,1514167752.000092,2017-12-25 11:09:12.000092
tsukiji,"<@U105P17QT>  ざっと見たチェック
1枚目：「日本人は英語での読み書きがある程度できるものの発話、聞き取り」で句点になっている
2枚目：最後の関連研究だけフォントが小さい
3枚目の研究アプローチをなぜ行うのかがわかりにくい(どうしてこれまで読み書きした英文の単語を使うのか)
4枚目：「同じ意味あいの英文であっても,学習者の読み書き頻度の高い単語に応じて使用する英文が分かれる．」点が半角あとなぜに斜体？
5枚目「単語の発音に自信がなく、会話に苦手意識がある」点が違う
14枚目「Step-1: 例文データベースから英文eiを選択する．」eiをちゃんと数式に直す
18枚目「頻出スコアをもとに推薦された英文に対して考察を行う．」箇条書きは句読点を入れないのでは？
まとめがない

あとは文章が全体的に長く感じるので先生とか僕らと一緒に直していきましょう",1514164738.000056,2017-12-25 10:18:58.000056
kaiseiaoki,<@U0JACJLRJ> <@U0JAEV08K> <@U0J8PMAQJ>  かなり遅くなってしまい申し訳ないのですが　お時間がよろしい時に発表スライドの添削ほどよろしくお願いします,1514106920.000002,2017-12-24 18:15:20.000002
kaiseiaoki,,1514106854.000057,2017-12-24 18:14:14.000057
B6EK7H622,,1513949696.000101,2017-12-22 22:34:56.000101
ishikawa,"作業報告
記録システムにCSSを適用させました。また、APIから毎回情報を取ってこないようにjsonデータに発言を記録してそこから必要な発言を抽出しDBに保存するように処理を書き換えました。",1513948278.000087,2017-12-22 22:11:18.000087
B6EK7H622,,1513935867.000009,2017-12-22 18:44:27.000009
B6EK7H622,,1513919141.00004,2017-12-22 14:05:41.000040
ishikawa,"作業報告
先日のセミナーであった提案方式の旨を論文に加えて、実装の章を書き進めました。
評価に利用するブレインストーミングについて協力して頂ける方を募っていくため、ブレインストーミングやテーマや時間、人数、回数を検討しています。
テーマはソフトウェア開発に関するものとして、誰でも知っているようなWebサービス（Google検索などの検索ページや、flickerなどの画像サイトなど）の開発者と仮定し、
そのサービスの問題点や改善点について話し合ってもらうというのを考えています。
人数については4人から6人で、時間としては15分から30分を1セッションとして考えています。ランキング化については、ここで得られたデータを利用したいと考えています。
また、賛成や反対数による信頼性を確認するためには、アイディアとアイディアに対する補足のみ発言出来るセッション（他人の意見に対する意見禁止）と、自由に賛成や反対などの意見ができるセッションを用意して比較することを考えています。",1513876967.000183,2017-12-22 02:22:47.000183
